6602,1.0576923076923077
2962,1.0588235294117647
6626,1.0588235294117647
9389,1.0588235294117647
6640,1.06
1214,1.0602409638554218
1725,1.0604026845637584
6206,1.0612244897959184
9491,1.0613207547169812
681,1.0632411067193677
8940,1.0633802816901408
481,1.0634920634920635
8798,1.065040650406504
1193,1.065891472868217
4709,1.0672268907563025
1475,1.0673076923076923
7022,1.0692307692307692
595,1.0698924731182795
2807,1.0701754385964912
8516,1.0719424460431655
2182,1.0727272727272728
6060,1.0731707317073171
6942,1.0731707317073171
2188,1.073394495412844
4643,1.0745098039215686
4743,1.076271186440678
1976,1.0769230769230769
1967,1.0772058823529411
8988,1.077294685990338
7209,1.080188679245283
5382,1.0810810810810811
6202,1.081145584725537
9190,1.08125
703,1.0813397129186604
5150,1.0822510822510822
6297,1.0829015544041452
3251,1.0833333333333333
6425,1.0833333333333333
6737,1.0833333333333333
1974,1.0842105263157895
77,1.0851063829787233
720,1.086021505376344
7556,1.086092715231788
8356,1.0863970588235294
5021,1.0869565217391304
5485,1.0869565217391304
7913,1.0871559633027523
6925,1.0873015873015872
61,1.0874439461883407
8167,1.0884955752212389
5317,1.0892018779342723
6782,1.0909090909090908
2845,1.0914285714285714
1708,1.0914634146341464
8185,1.091743119266055
2968,1.092485549132948
2964,1.0935960591133005
5831,1.09375
8351,1.0952380952380953
9216,1.0955882352941178
9064,1.0961538461538463
5244,1.096774193548387
298,1.0975609756097562
5728,1.0975609756097562
6362,1.0979899497487438
1412,1.098314606741573
1862,1.098360655737705
6294,1.098901098901099
4267,1.1004784688995215
7671,1.1016949152542372
7810,1.104
8060,1.1055900621118013
4443,1.1063829787234043
5917,1.1067961165048543
8171,1.1068702290076335
7793,1.1071428571428572
5577,1.107843137254902
2995,1.1081081081081081
3354,1.108695652173913
3056,1.1107491856677525
679,1.1111111111111112
7520,1.1111111111111112
876,1.112781954887218
2177,1.1129032258064515
3538,1.1148325358851674
6635,1.1153846153846154
6919,1.1166666666666667
1472,1.118279569892473
6761,1.1183098591549296
9839,1.118811881188119
4538,1.1194690265486726
6550,1.121212121212121
360,1.1215880893300247
9608,1.1216216216216217
6222,1.1223958333333333
2966,1.1243243243243244
965,1.125
5920,1.125
6590,1.125
3695,1.126153846153846
203,1.126984126984127
7672,1.1274509803921569
2201,1.127659574468085
2895,1.127659574468085
6574,1.1278688524590164
2402,1.1285714285714286
8678,1.1294117647058823
6102,1.1300813008130082
7924,1.1304347826086956
3006,1.1307692307692307
3498,1.1312741312741312
372,1.1314285714285715
2161,1.131578947368421
9683,1.1316526610644257
7652,1.1325301204819278
101,1.1338582677165354
3250,1.1348837209302325
8334,1.1350574712643677
5310,1.1354166666666667
9055,1.1354166666666667
9314,1.1354723707664884
2174,1.1358381502890174
4767,1.1375838926174497
8168,1.138157894736842
6540,1.1388888888888888
7763,1.1388888888888888
5510,1.1402714932126696
2091,1.141025641025641
2212,1.1422018348623852
9438,1.1423948220064726
697,1.1428571428571428
5794,1.1433224755700326
3335,1.1442307692307692
9209,1.1445086705202312
4489,1.1454545454545455
6587,1.1461988304093567
3374,1.146268656716418
677,1.1476510067114094
1018,1.1492537313432836
7104,1.149746192893401
51,1.1505376344086022
2446,1.150887573964497
6033,1.1515151515151516
6532,1.1515151515151516
7237,1.1515151515151516
5559,1.1523809523809523
8737,1.1533333333333333
5672,1.1538461538461537
6940,1.1538461538461537
9718,1.1538461538461537
8745,1.1543859649122807
6648,1.1544117647058822
744,1.1565217391304348
2750,1.1574074074074074
215,1.1576354679802956
8289,1.1587301587301588
6873,1.1594827586206897
6397,1.161825726141079
6970,1.1641025641025642
910,1.165
8446,1.1650485436893203
742,1.165137614678899
5587,1.165289256198347
209,1.1666666666666667
478,1.1666666666666667
2197,1.1666666666666667
5058,1.1666666666666667
8038,1.1687763713080168
7943,1.1689189189189189
8079,1.170731707317073
2136,1.1710526315789473
7780,1.1710526315789473
2804,1.1717171717171717
1646,1.1721854304635762
8859,1.1724137931034482
580,1.1734104046242775
5597,1.175
5966,1.175257731958763
5236,1.1764705882352942
3702,1.1777777777777778
6665,1.1779661016949152
7737,1.1785714285714286
1028,1.1789473684210525
282,1.1790393013100438
3346,1.18
6110,1.180232558139535
3627,1.1818181818181819
7245,1.1818181818181819
1650,1.1823529411764706
8910,1.185
6469,1.1870503597122302
5903,1.188340807174888
5016,1.1884057971014492
2261,1.1888111888111887
4472,1.1889400921658986
8856,1.1891891891891893
6420,1.1900584795321638
1519,1.1902017291066282
1245,1.1904761904761905
6316,1.1904761904761905
7904,1.1919191919191918
5240,1.1927710843373494
6543,1.1929824561403508
4794,1.193452380952381
8255,1.1944444444444444
1989,1.1948051948051948
9449,1.1948051948051948
6952,1.1951219512195121
8862,1.1962616822429906
8915,1.1964285714285714
1907,1.196923076923077
7673,1.196969696969697
8440,1.1972789115646258
2162,1.1976047904191616
1679,1.1978021978021978
479,1.198019801980198
6121,1.1982758620689655
4744,1.2
6516,1.2
7341,1.2
9939,1.2
26,1.2013422818791946
734,1.201834862385321
7896,1.2033898305084745
9430,1.2045454545454546
3537,1.2058823529411764
1681,1.2079207920792079
4796,1.2079510703363914
2168,1.2083333333333333
4738,1.2087912087912087
7315,1.2096774193548387
8392,1.2097560975609756
6698,1.2115384615384615
8024,1.2115384615384615
74,1.2121212121212122
294,1.2125
3536,1.2125
2100,1.2125984251968505
4719,1.2142857142857142
8033,1.2155172413793103
3723,1.2158273381294964
5736,1.2172619047619047
7813,1.2183908045977012
4864,1.2191235059760956
8801,1.2191780821917808
5122,1.2195121951219512
3725,1.2203389830508475
8299,1.2210526315789474
6845,1.2226415094339622
3215,1.2232142857142858
2244,1.2242152466367713
6832,1.2258064516129032
9213,1.226890756302521
7906,1.2272727272727273
3880,1.2303206997084548
5703,1.2304147465437787
6686,1.2305194805194806
8909,1.2307692307692308
7938,1.2313432835820894
7585,1.2347826086956522
8911,1.2365269461077844
8214,1.2375
1692,1.2380952380952381
1912,1.2380952380952381
7753,1.2387791741472172
1200,1.2394957983193278
4696,1.24
8287,1.2401315789473684
5181,1.2417582417582418
6229,1.247104247104247
352,1.2485875706214689
8698,1.25
8724,1.25
9168,1.25
6014,1.2535211267605635
3050,1.2544642857142858
1270,1.2547169811320755
1191,1.2564102564102564
7677,1.2564102564102564
6548,1.2577319587628866
6119,1.26
7342,1.2602739726027397
3230,1.2615384615384615
9398,1.265625
6426,1.2658959537572254
6064,1.2660098522167487
277,1.2660550458715596
7819,1.2666666666666666
3044,1.2674418604651163
2846,1.267515923566879
2389,1.2716535433070866
8021,1.2717391304347827
7761,1.2722222222222221
8354,1.2722222222222221
1861,1.2727272727272727
8184,1.2727272727272727
9093,1.2727272727272727
8447,1.274406332453826
4217,1.2763975155279503
2518,1.2765957446808511
15,1.2782608695652173
7301,1.2783505154639174
3217,1.2790697674418605
6016,1.2792553191489362
5185,1.28125
2802,1.2816901408450705
8166,1.282442748091603
1683,1.282758620689655
7582,1.2835820895522387
9148,1.2843137254901962
1295,1.2857142857142858
5803,1.2857142857142858
9627,1.2857142857142858
5521,1.2882352941176471
3388,1.288384512683578
5918,1.2883895131086143
4760,1.288888888888889
6613,1.289655172413793
1826,1.289922480620155
5045,1.2905982905982907
5783,1.2921348314606742
8983,1.2923076923076924
4542,1.292817679558011
9750,1.2932330827067668
2836,1.2934362934362935
465,1.2941176470588236
5440,1.2945205479452055
5887,1.2946428571428572
9312,1.2954545454545454
8290,1.2975609756097561
5141,1.298342541436464
60,1.3
4541,1.3012048192771084
2871,1.302491103202847
3618,1.3026706231454006
6610,1.3045267489711934
2879,1.305084745762712
5650,1.305084745762712
8935,1.3055555555555556
1434,1.3063457330415755
5046,1.3067092651757188
2880,1.3083333333333333
2494,1.3085106382978724
6115,1.3089430894308942
6118,1.3095238095238095
7307,1.310734463276836
8443,1.3115577889447236
9649,1.3116883116883118
9492,1.3118110236220473
5043,1.3125
6634,1.3125
6923,1.3125
90,1.3149171270718232
363,1.3157894736842106
2218,1.3164556962025316
8987,1.3181818181818181
1432,1.3211009174311927
280,1.3214285714285714
7330,1.3214285714285714
8064,1.3214285714285714
9663,1.322314049586777
5012,1.3228699551569507
8665,1.3231707317073171
1394,1.323446327683616
9051,1.324468085106383
5137,1.3253012048192772
588,1.325925925925926
1413,1.3284132841328413
622,1.3304347826086957
7182,1.3320754716981131
5419,1.332258064516129
425,1.3333333333333333
1211,1.3333333333333333
3011,1.3333333333333333
3227,1.3333333333333333
5127,1.3333333333333333
5560,1.3333333333333333
7327,1.3333333333333333
9218,1.3333333333333333
7407,1.336
6697,1.3363636363636364
6061,1.3366336633663367
9862,1.3375
7213,1.3381294964028776
7452,1.3388429752066116
3045,1.3396226415094339
6400,1.34
2474,1.3407407407407408
1816,1.3407821229050279
7187,1.3414634146341464
5680,1.3424242424242425
928,1.3426966292134832
9065,1.3428571428571427
100,1.3448275862068966
1227,1.345514950166113
4248,1.3455497382198953
8462,1.346938775510204
1353,1.3470790378006874
927,1.3471074380165289
4752,1.3473684210526315
3505,1.3483870967741935
8870,1.3484848484848484
8057,1.349056603773585
4907,1.3495934959349594
9631,1.35
6739,1.3505154639175259
1590,1.3518518518518519
5446,1.3526011560693643
5856,1.3526011560693643
2809,1.3529411764705883
3119,1.355
6969,1.3554913294797688
3705,1.3563218390804597
8799,1.358267716535433
78,1.3583333333333334
9521,1.3591549295774648
8019,1.36
5524,1.3614457831325302
8696,1.3614457831325302
4227,1.3620689655172413
6019,1.362776025236593
8472,1.3632286995515694
6936,1.3641456582633054
5542,1.3645833333333333
587,1.3652173913043477
4819,1.3666666666666667
7811,1.3666666666666667
8089,1.3673469387755102
7306,1.368421052631579
9800,1.3693693693693694
8598,1.3708609271523178
83,1.3709677419354838
5572,1.3735632183908046
6629,1.3736654804270463
7345,1.375
8900,1.375
4523,1.3761755485893417
5130,1.3766233766233766
8739,1.3770491803278688
2991,1.3773584905660377
5787,1.378787878787879
3216,1.379746835443038
3555,1.3805309734513274
8352,1.3815028901734103
6656,1.382716049382716
2126,1.3829787234042554
4385,1.3839662447257384
5632,1.3846153846153846
9091,1.3846153846153846
9471,1.3846153846153846
4902,1.3863636363636365
7980,1.3863636363636365
6585,1.3866171003717471
8570,1.388235294117647
6447,1.3902439024390243
5924,1.391304347826087
4666,1.3915211970074812
7748,1.392156862745098
933,1.3925501432664757
4688,1.3928571428571428
8527,1.3928571428571428
2111,1.3930131004366813
6253,1.393063583815029
6811,1.393162393162393
3760,1.393939393939394
4814,1.393939393939394
9230,1.3956043956043955
2129,1.3962264150943395
7335,1.3984375
4484,1.4
6944,1.4
8071,1.4
884,1.400593471810089
2947,1.4013157894736843
5156,1.4015748031496063
7910,1.4023668639053255
9280,1.4024024024024024
8590,1.4029411764705881
8907,1.404040404040404
288,1.4061135371179039
8939,1.40625
6467,1.4066985645933014
5774,1.4070512820512822
7302,1.4090909090909092
9252,1.41
1533,1.4103585657370519
6135,1.4109589041095891
57,1.411764705882353
4703,1.411764705882353
3138,1.4144927536231884
5196,1.4166666666666667
8751,1.4166666666666667
2204,1.4174757281553398
6123,1.4175824175824177
6193,1.4183673469387754
5171,1.4184397163120568
3135,1.4186046511627908
2252,1.4188034188034189
3545,1.42
9219,1.4210526315789473
1029,1.4216867469879517
9236,1.4223826714801444
6308,1.424164524421594
7669,1.4242424242424243
8897,1.4246575342465753
2396,1.425
7218,1.4256410256410257
1946,1.4259259259259258
5160,1.4281045751633987
956,1.4285714285714286
4684,1.4285714285714286
8331,1.4285714285714286
9052,1.4306569343065694
8041,1.4312796208530805
5445,1.4340836012861737
3613,1.434108527131783
5581,1.434108527131783
2260,1.434782608695652
8382,1.4357298474945535
6156,1.4375
4500,1.4379084967320261
5730,1.439252336448598
779,1.440217391304348
7653,1.4409448818897639
6463,1.441025641025641
2909,1.441095890410959
8231,1.441860465116279
1264,1.4421052631578948
3688,1.4422535211267606
2821,1.4427083333333333
1225,1.4428571428571428
5473,1.4440298507462686
299,1.444055944055944
5612,1.4444444444444444
6643,1.4444444444444444
8474,1.4444444444444444
1887,1.4454828660436136
6553,1.4457831325301205
4808,1.4464285714285714
7799,1.446524064171123
7214,1.4472573839662448
7820,1.4477611940298507
4802,1.4482758620689655
5338,1.4484126984126984
2149,1.4492753623188406
7902,1.45
1958,1.4502762430939227
1185,1.4507042253521127
3095,1.4508196721311475
3094,1.4528301886792452
8687,1.4533333333333334
6711,1.453416149068323
5115,1.4541984732824427
25,1.4552845528455285
2897,1.4558823529411764
2271,1.455958549222798
7743,1.4569536423841059
5769,1.4573170731707317
3286,1.458762886597938
3629,1.4606205250596658
7197,1.4615384615384615
1130,1.4616956077630234
4876,1.4620390455531453
5381,1.4625
1709,1.462686567164179
7346,1.4642857142857142
6871,1.4658385093167703
683,1.465986394557823
691,1.4666666666666666
1706,1.4666666666666666
8538,1.4666666666666666
9506,1.4666666666666666
5054,1.4684684684684686
1606,1.4692307692307693
4727,1.4705882352941178
618,1.471264367816092
7351,1.4719101123595506
8022,1.4719101123595506
2832,1.4722222222222223
8970,1.4723618090452262
1895,1.4726277372262773
2893,1.4736842105263157
1255,1.4745762711864407
2094,1.4745762711864407
4761,1.4748603351955307
9997,1.4749455337690631
6707,1.475
2004,1.475177304964539
4691,1.475177304964539
2110,1.4757281553398058
4476,1.4782608695652173
8081,1.4786324786324787
9038,1.4795918367346939
6062,1.4797297297297298
2815,1.48
6144,1.481012658227848
1969,1.4814814814814814
3625,1.4814814814814814
5059,1.4821428571428572
4654,1.482608695652174
9655,1.483221476510067
8901,1.4835390946502058
2157,1.4838056680161944
2787,1.4838709677419355
6041,1.4841269841269842
6887,1.4854368932038835
1329,1.4862155388471179
5494,1.4862385321100917
1818,1.4864864864864864
5900,1.487603305785124
5533,1.488888888888889
6646,1.4895104895104896
8246,1.4907407407407407
8885,1.4915254237288136
5412,1.4924924924924925
2405,1.4936708860759493
4311,1.49375
3008,1.4945454545454546
3607,1.4961636828644502
8269,1.49645390070922
1873,1.4966442953020134
694,1.5
1734,1.5
2407,1.5
2419,1.5
4789,1.5
6120,1.5
6628,1.5
7670,1.5
7942,1.5
8468,1.5
8674,1.5
9793,1.5027322404371584
8225,1.5029940119760479
810,1.5057471264367817
5593,1.5061728395061729
8778,1.5070422535211268
8056,1.5072463768115942
3758,1.5078534031413613
5954,1.5080645161290323
701,1.509433962264151
110,1.5105263157894737
4319,1.5116279069767442
4259,1.5121951219512195
578,1.513157894736842
8424,1.5140845070422535
6706,1.5161290322580645
9423,1.5167464114832536
1364,1.5172413793103448
5140,1.5172413793103448
2744,1.517509727626459
970,1.5192307692307692
6236,1.5196850393700787
5993,1.5198412698412698
5432,1.5208333333333333
5492,1.5211267605633803
6616,1.5217391304347827
5901,1.5221238938053097
9428,1.5225806451612902
735,1.5227272727272727
877,1.5246913580246915
9981,1.5267175572519085
4717,1.5267857142857142
3004,1.5288461538461537
8740,1.5288461538461537
5132,1.5294117647058822
9024,1.5305164319248827
780,1.5313432835820895
1728,1.5327868852459017
8344,1.5327868852459017
912,1.5328947368421053
5318,1.5333333333333334
7806,1.5342465753424657
5819,1.5354330708661417
5191,1.5357142857142858
5124,1.5358851674641147
9689,1.536480686695279
22,1.536697247706422
3549,1.5380434782608696
6388,1.5384615384615385
8316,1.5394736842105263
1296,1.5401069518716577
7287,1.541019955654102
7508,1.544
5858,1.5442764578833694
8216,1.5458823529411765
6699,1.5472312703583062
9391,1.5483870967741935
6992,1.5486486486486486
5398,1.5501432664756447
8425,1.5534591194968554
6058,1.5560975609756098
8989,1.559493670886076
9279,1.560747663551402
4252,1.5608108108108107
244,1.561904761904762
5139,1.5625
6147,1.5626822157434401
6322,1.5636363636363637
9297,1.5640495867768596
5246,1.5669642857142858
20,1.5684931506849316
179,1.5696465696465696
2095,1.5714285714285714
5667,1.5714285714285714
6727,1.5737704918032787
5535,1.5742574257425743
911,1.575221238938053
4223,1.5777777777777777
8186,1.5777777777777777
5835,1.5789473684210527
9420,1.5806451612903225
6888,1.5818713450292399
6849,1.5825242718446602
108,1.5833333333333333
6165,1.5841584158415842
1845,1.5862068965517242
7909,1.588235294117647
992,1.5892857142857142
1243,1.5901639344262295
6928,1.5902777777777777
9350,1.5902777777777777
7742,1.593385214007782
5064,1.5952380952380953
5,1.5957446808510638
9844,1.596026490066225
131,1.5966183574879227
7262,1.5982532751091703
2425,1.5983935742971886
4617,1.5985915492957747
8402,1.599337748344371
5673,1.6
9201,1.6
757,1.6005747126436782
1180,1.6031746031746033
9684,1.603305785123967
4851,1.6043478260869566
3231,1.6043956043956045
3030,1.6074766355140186
2859,1.607843137254902
4238,1.609375
2786,1.6097560975609757
4981,1.6105263157894736
4483,1.6111111111111112
7247,1.6111111111111112
9235,1.6111111111111112
8921,1.6122448979591837
9464,1.6125
4471,1.6139240506329113
6401,1.6140350877192982
831,1.6157894736842104
4712,1.6164383561643836
1869,1.6170212765957446
8444,1.6170212765957446
7539,1.6172248803827751
6670,1.619047619047619
7917,1.619047619047619
8800,1.619047619047619
5487,1.6206896551724137
3716,1.6214689265536724
1196,1.6219931271477663
7693,1.624413145539906
4230,1.625
8337,1.625
2179,1.6258503401360545
1375,1.6261682242990654
828,1.6265060240963856
2421,1.6271186440677967
7191,1.6273062730627306
9609,1.6273291925465838
2795,1.627906976744186
7023,1.6283185840707965
1653,1.6285714285714286
3528,1.6285714285714286
7252,1.6291390728476822
6375,1.6296296296296295
4451,1.6310679611650485
1932,1.6312056737588652
1986,1.631578947368421
7277,1.6319018404907975
6688,1.6325301204819278
6277,1.6333333333333333
7403,1.6340425531914893
6183,1.6341463414634145
5775,1.6346153846153846
6526,1.6363636363636365
8584,1.6365979381443299
6977,1.6370967741935485
4245,1.6379310344827587
5772,1.6384180790960452
6065,1.6388888888888888
7739,1.639344262295082
4599,1.6403508771929824
2937,1.640625
3356,1.641025641025641
7528,1.641304347826087
6139,1.6416666666666666
608,1.6422535211267606
9221,1.6428571428571428
2303,1.6434782608695653
9606,1.6455696202531647
2476,1.646341463414634
9711,1.6466666666666667
219,1.6470588235294117
2884,1.6478405315614617
2108,1.6495726495726495
9656,1.651006711409396
5724,1.6511627906976745
7817,1.6525096525096525
3014,1.6526315789473685
4631,1.6538461538461537
6380,1.6538461538461537
64,1.6551724137931034
2514,1.6551724137931034
6667,1.6554621848739495
6933,1.6560283687943262
1229,1.6561085972850678
3710,1.6567656765676568
7901,1.6568627450980393
9857,1.6574074074074074
3350,1.6590909090909092
9451,1.66015625
3218,1.6605504587155964
5633,1.6640625
8187,1.6643356643356644
2801,1.6666666666666667
2843,1.6666666666666667
6941,1.6666666666666667
7198,1.6666666666666667
6818,1.667883211678832
1318,1.6686746987951808
1476,1.6695652173913043
1680,1.6704545454545454
6015,1.6705882352941177
6675,1.6714285714285715
3287,1.6715976331360947
36,1.6723163841807909
3547,1.673913043478261
4765,1.673913043478261
3001,1.6746987951807228
5657,1.6761904761904762
7472,1.6767123287671233
2803,1.676923076923077
6617,1.6772486772486772
9676,1.677685950413223
1745,1.678851174934726
2257,1.6805555555555556
6838,1.6808510638297873
5578,1.681159420289855
1017,1.6842105263157894
7260,1.6849315068493151
6837,1.6862745098039216
4339,1.6872340425531915
7586,1.6878980891719746
5935,1.688212927756654
8394,1.6888888888888889
7212,1.6896551724137931
1655,1.6901408450704225
4602,1.6901408450704225
7333,1.6901408450704225
4867,1.6912280701754385
6452,1.691358024691358
8391,1.691358024691358
2516,1.6923076923076923
2267,1.6929824561403508
497,1.6935123042505593
1824,1.6951219512195121
9268,1.6958333333333333
6659,1.6972477064220184
2731,1.6978417266187051
1006,1.698581560283688
1920,1.7
6951,1.7
6287,1.7019867549668874
5750,1.702127659574468
5155,1.7027027027027026
3025,1.7035573122529644
581,1.7043010752688172
460,1.7044025157232705
14,1.7045454545454546
225,1.7054263565891472
2952,1.7054794520547945
3047,1.707070707070707
9187,1.7073170731707317
5645,1.7096774193548387
7807,1.7102803738317758
8239,1.7118644067796611
1638,1.7131782945736433
2861,1.7133333333333334
1181,1.7142857142857142
6179,1.7156862745098038
5495,1.7162162162162162
1661,1.717241379310345
138,1.7173144876325088
8849,1.7173913043478262
6007,1.72
7040,1.7220216606498195
851,1.7238493723849373
464,1.7258064516129032
6361,1.726829268292683
8350,1.7291666666666667
1568,1.7294117647058824
7889,1.7308707124010554
6410,1.7312252964426877
1852,1.7315436241610738
8159,1.732394366197183
9068,1.7342657342657342
3127,1.738255033557047
2150,1.7384615384615385
6850,1.7384615384615385
6384,1.7401574803149606
129,1.7409200968523002
7118,1.7414772727272727
4633,1.7419354838709677
8400,1.7419354838709677
3612,1.7450980392156863
52,1.7456140350877194
9709,1.7463768115942029
6433,1.7481481481481482
9475,1.7486033519553073
4256,1.7489878542510122
1925,1.75
2233,1.75
4450,1.75
6854,1.75
9786,1.75
4775,1.7523364485981308
200,1.7530864197530864
9448,1.7530864197530864
9160,1.7542857142857142
27,1.7554347826086956
1426,1.755639097744361
5157,1.755813953488372
7181,1.7560975609756098
1089,1.75619295958279
8691,1.7571428571428571
5696,1.7580645161290323
226,1.7591093117408907
4601,1.7593984962406015
4895,1.7608695652173914
747,1.7619047619047619
8061,1.7619047619047619
9518,1.7619047619047619
3062,1.7628205128205128
9476,1.7628361858190709
8199,1.7637362637362637
883,1.7647058823529411
4713,1.7651006711409396
689,1.7655172413793103
3075,1.7656903765690377
5838,1.766839378238342
8781,1.7677053824362605
8597,1.7678571428571428
373,1.7681159420289856
9026,1.7692307692307692
3273,1.770873786407767
2849,1.7714285714285714
3117,1.7721518987341771
1164,1.7733333333333334
5558,1.775229357798165
3239,1.7763157894736843
3755,1.7777777777777777
7830,1.7777777777777777
9184,1.7777777777777777
9624,1.7777777777777777
4625,1.778501628664495
7257,1.7785977859778597
4749,1.7791411042944785
2243,1.7808219178082192
5813,1.781512605042017
2878,1.7826086956521738
3742,1.7829787234042553
8918,1.7834645669291338
8430,1.7843137254901962
5839,1.7845659163987138
8172,1.784741144414169
1972,1.7848101265822784
6166,1.7872340425531914
8804,1.7891891891891891
3093,1.7906976744186047
8877,1.7908163265306123
5036,1.791304347826087
576,1.7920353982300885
852,1.793103448275862
7029,1.796116504854369
3567,1.7971014492753623
1922,1.7973568281938326
1736,1.8
3112,1.8
3757,1.8
5613,1.8
7195,1.8
6562,1.8009049773755657
2945,1.8012820512820513
1534,1.8017492711370262
1991,1.8027210884353742
5237,1.8043478260869565
195,1.8055555555555556
3271,1.8058823529411765
5193,1.8129496402877698
6780,1.8130841121495327
7031,1.8132678132678133
9094,1.8132780082987552
8808,1.8135135135135134
6788,1.817155756207675
4430,1.8187134502923976
8850,1.8188976377952757
6092,1.8191056910569106
416,1.820754716981132
1941,1.8227848101265822
9884,1.8229665071770336
7319,1.8251748251748252
2951,1.8253968253968254
6473,1.825986078886311
7309,1.8269230769230769
7831,1.8275862068965518
5441,1.8280542986425339
5674,1.8289473684210527
3600,1.830188679245283
5629,1.8324324324324324
3515,1.8333333333333333
9657,1.833910034602076
5872,1.8345323741007193
7331,1.8360655737704918
4606,1.8362068965517242
4729,1.8369565217391304
5785,1.838235294117647
8517,1.84
7002,1.8430962343096233
297,1.844155844155844
5375,1.844311377245509
723,1.8448275862068966
6209,1.8448979591836734
94,1.8453608247422681
59,1.8476190476190477
4433,1.8478260869565217
5970,1.85
8887,1.8503937007874016
8601,1.8511627906976744
1420,1.8534798534798536
3,1.853658536585366
9450,1.853658536585366
9645,1.853932584269663
9393,1.8544600938967135
347,1.855263157894737
2959,1.8571428571428572
6025,1.8571428571428572
8042,1.8571428571428572
9696,1.8571428571428572
5716,1.8577075098814229
193,1.8596491228070176
3614,1.8596491228070176
1939,1.8611111111111112
4596,1.8615384615384616
6740,1.8617886178861789
2181,1.8622754491017963
5387,1.8625
7030,1.864321608040201
5070,1.864795918367347
5550,1.8650793650793651
351,1.8658536585365855
620,1.8666666666666667
4801,1.8666666666666667
9048,1.8676470588235294
5254,1.8693181818181819
9325,1.8695652173913044
4908,1.8700361010830324
9313,1.8702290076335877
2105,1.8709677419354838
2865,1.8716981132075472
2067,1.8721590909090908
5238,1.872340425531915
5602,1.8737864077669903
2841,1.875
2970,1.875
4264,1.8761904761904762
6442,1.876543209876543
1021,1.8780487804878048
1630,1.8780487804878048
4273,1.8780487804878048
5568,1.8780487804878048
1699,1.8833333333333333
8951,1.8846153846153846
1253,1.8850574712643677
6712,1.8860759493670887
7057,1.8860759493670887
6954,1.8865979381443299
1993,1.8888888888888888
4422,1.8888888888888888
5729,1.8888888888888888
7723,1.8888888888888888
7805,1.8888888888888888
18,1.891089108910891
8742,1.8928571428571428
5814,1.8936170212765957
2120,1.894736842105263
4521,1.896551724137931
6180,1.896551724137931
5800,1.8973509933774835
8072,1.8985507246376812
488,1.8989169675090252
411,1.8990825688073394
5659,1.8992805755395683
7010,1.9
268,1.9021739130434783
1276,1.9038461538461537
4724,1.9047619047619047
1278,1.9049180327868853
6785,1.9058823529411764
6521,1.9074074074074074
7536,1.912
7485,1.912442396313364
5347,1.9148471615720524
775,1.9166666666666667
3882,1.9166666666666667
4314,1.9166666666666667
6637,1.9166666666666667
8780,1.9181286549707601
5144,1.9197530864197532
2444,1.9213483146067416
3139,1.9216101694915255
6032,1.921875
2811,1.9230769230769231
6281,1.9230769230769231
7588,1.9253731343283582
1601,1.9263803680981595
6666,1.9266666666666667
5346,1.9288702928870294
34,1.9292929292929293
1530,1.929368029739777
8219,1.930232558139535
4645,1.9320754716981132
2408,1.9322033898305084
1509,1.9333333333333333
8304,1.9333333333333333
9454,1.9337748344370862
9776,1.9345238095238095
8747,1.935897435897436
2273,1.937269372693727
6515,1.9375
2452,1.9389830508474577
3034,1.9395973154362416
5956,1.940217391304348
751,1.9411764705882353
4583,1.9430051813471503
8317,1.943089430894309
9342,1.9433962264150944
9198,1.946808510638298
2107,1.9473684210526316
8380,1.9473684210526316
3078,1.9490445859872612
5520,1.9506172839506173
7769,1.9516129032258065
9882,1.9518072289156627
9980,1.9523809523809523
7688,1.9533333333333334
8868,1.9559748427672956
6564,1.9567099567099566
7347,1.9620253164556962
2473,1.9622641509433962
9337,1.9644444444444444
4766,1.9644670050761421
3511,1.966887417218543
2093,1.967741935483871
4323,1.9679487179487178
5575,1.9710144927536233
